"taxon_name"
"Heisteria laxiflora"
"Heisteria macrophylla"
"Heisteria maguirei"
"Heisteria maytenoides"
"Heisteria media"
"Heisteria ovata"
"Heisteria pacifica"
"Heisteria parvifolia"
"Heisteria pentandra"
"Heisteria perianthomega"
"Heisteria povedae"
"Heisteria salicifolia"
"Heisteria scandens"
"Heisteria silvianii"
"Heisteria skutchii"
"Heisteria spruceana"
"Heisteria trillesiana"
"Heisteria zimmereri"
"Helianthostylis sprucei"
"Helianthostylis steyermarkii"
"Helicia acutifolia"
"Helicia albiflora"
"Helicia amplifolia"
"Helicia attenuata"
"Helicia australasica"
"Helicia blakei"
"Helicia calocoma"
"Helicia ceylanica"
"Helicia clivicola"
"Helicia cochinchinensis"
"Helicia curtisii"
"Helicia dongxingensis"
"Helicia elephanti"
"Helicia excelsa"
"Helicia falcata"
"Helicia ferruginea"
"Helicia finisterrae"
"Helicia formosana"
"Helicia fuscotomentosa"
"Helicia glabriflora"
"Helicia grandifolia"
"Helicia grandis"
"Helicia grayi"
"Helicia hainanensis"
"Helicia insularis"
"Helicia kingiana"
"Helicia kwangtungensis"
"Helicia lamingtoniana"
"Helicia lanceolata"
"Helicia latifolia"
"Helicia lewisensis"
"Helicia longipetiolata"
"Helicia loranthoides"
"Helicia maxwelliana"
"Helicia neglecta"
"Helicia nilagirica"
"Helicia nortoniana"
"Helicia obovatifolia"
"Helicia obscurinervis"
"Helicia peekelii"
"Helicia peltata"
"Helicia petiolaris"
"Helicia polyosmoides"
"Helicia pterygota"
"Helicia pyrrhobotrya"
"Helicia rengetiensis"
"Helicia reticulata"
"Helicia retusa"
"Helicia robusta"
"Helicia rostrata"
"Helicia rufescens"
"Helicia scortechinii"
"Helicia serrata"
"Helicia shweliensis"
"Helicia silvicola"
"Helicia subcordata"
"Helicia tibetensis"
"Helicia tsaii"
"Helicia vestita"
"Helicia woxvoldiana"
"Helicia yangchunensis"
"Heliciopsis artocarpoides"
"Heliciopsis cockburnii"
"Heliciopsis henryi"
"Heliciopsis incisa"
"Heliciopsis lanceolata"
"Heliciopsis litseifolia"
"Heliciopsis lobata"
"Heliciopsis montana"
"Heliciopsis rufidula"
"Heliciopsis terminalis"
"Heliciopsis velutina"
"Heliciopsis whitmorei"
"Helicostylis elegans"
"Helicostylis heterotricha"
"Helicostylis pedunculata"
"Helicostylis scabra"
"Helicostylis tomentosa"
"Helicostylis tovarensis"
"Helicostylis turbinata"
"Helicteres baruensis"
"Helicteres brevispira"
"Helicteres carthagenensis"
"Helicteres gardneriana"
"Helicteres isora"
"Helicteres jamaicensis"
"Helicteres macropetala"
"Helicteres pentandra"
"Helicteres semitriloba"
"Helicteres vuarame"
"Helietta apiculata"
"Helietta glaucescens"
"Helietta glaziovii"
"Helietta lottiae"
"Helietta parvifolia"
"Helietta plaeana"
"Helietta puberula"
"Helietta trifoliata"
"Heliocarpus americanus"
"Heliocarpus appendiculatus"
"Heliocarpus donnellsmithii"
"Heliocarpus mexicanus"
"Heliocarpus occidentalis"
"Heliocarpus pallidus"
"Heliocarpus palmeri"
"Heliocarpus parvimontis"
"Heliocarpus popayanensis"
"Heliocarpus terebinthinaceus"
"Heliocarpus velutinus"
"Heliotropium foertherianum"
"Heliotropium rufipilum"
"Helmiopsiella ctenostegia"
"Helmiopsiella leandrii"
"Helmiopsiella madagascariensis"
"Helmiopsiella poissonii"
"Helmiopsis bernieri"
"Helmiopsis boivinii"
"Helmiopsis glaberrima"
"Helmiopsis hily"
"Helmiopsis linearifolia"
"Helmiopsis polyandra"
"Helmiopsis rigida"
"Helmiopsis sphaerocarpa"
"Helwingia chinensis"
"Helwingia himalaica"
"Helwingia japonica"
"Helwingia omeiensis"
"Hemandradenia chevalieri"
"Hemandradenia mannii"
"Hemiptelea davidii"
"Hemiscolopia trimera"
"Hemithrinax compacta"
"Hemithrinax ekmaniana"
"Hemithrinax rivularis"
"Hennecartia omphalandra"
"Henonia scoparia"
"Henriettea barkeri"
"Henriettea boliviensis"
"Henriettea caudata"
"Henriettea ciliata"
"Henriettea cuabae"
"Henriettea duckeana"
"Henriettea ekmanii"
"Henriettea fissanthera"
"Henriettea flavescens"
"Henriettea gibberosa"
"Henriettea glabra"
"Henriettea goudotiana"
"Henriettea granularis"
"Henriettea granulata"
"Henriettea horridula"
"Henriettea hotteana"
"Henriettea ininiensis"
"Henriettea lasiostylis"
"Henriettea lawrancei"
"Henriettea loretensis"
"Henriettea macfadyenii"
"Henriettea maguirei"
"Henriettea maroniensis"
"Henriettea martiusii"
"Henriettea megaloclada"
"Henriettea membranifolia"
"Henriettea multiflora"
"Henriettea odorata"
"Henriettea ovata"
"Henriettea patrisiana"
"Henriettea punctata"
"Henriettea ramiflora"
"Henriettea reflexa"
"Henriettea spruceana"
"Henriettea squamata"
"Henriettea squamulosa"
"Henriettea stellaris"
"Henriettea steyermarkii"
"Henriettea strigosa"
"Henriettea succosa"
"Henriettea sylvestris"
"Henriettea tovarensis"
"Henriettea trachyphylla"
"Henriettea triflora"
"Henriettea tuberculosa"
"Henriettea verrucosa"
"Henriettea williamii"
"Henriettella cuneata"
"Henriettella fascicularis"
"Henriettella hondurensis"
"Henriettella lateriflora"
"Henriettella seemannii"
"Henriettella sessilifolia"
"Henriettella sylvestris"
"Henriquezia jenmanii"
"Henriquezia nitida"
"Henriquezia verticillata"
"Heptacodium miconioides"
"Heritiera actinophylla"
"Heritiera albiflora"
"Heritiera angustata"
"Heritiera aurea"
"Heritiera borneensis"
"Heritiera burmensis"
"Heritiera catappa"
"Heritiera densiflora"
"Heritiera elata"
"Heritiera fomes"
"Heritiera globosa"
"Heritiera impressinervia"
"Heritiera javanica"
"Heritiera kuenstleri"
"Heritiera littoralis"
"Heritiera longipetiolata"
"Heritiera macrophylla"
"Heritiera novoguineensis"
"Heritiera ornithocephala"
"Heritiera papilio"
"Heritiera parvifolia"
"Heritiera peralata"
"Heritiera percoriacea"
"Heritiera polyandra"
"Heritiera pterospermoides"
"Heritiera simplicifolia"
"Heritiera solomonensis"
"Heritiera sumatrana"
"Heritiera trifoliolata"
"Hernandia beninensis"
"Hernandia catalpifolia"
"Hernandia cordigera"
"Hernandia cubensis"
"Hernandia didymantha"
"Hernandia drakeana"
"Hernandia guianensis"
"Hernandia jamaicensis"
"Hernandia labyrinthica"
"Hernandia lychnifera"
"Hernandia mascarenensis"
"Hernandia moerenhoutiana"
"Hernandia nukuhivensis"
"Hernandia nymphaeifolia"
"Hernandia obovata"
"Hernandia olivacea"
"Hernandia rostrata"
"Hernandia sonora"
"Hernandia stenura"
"Hernandia stokesii"
"Hernandia temarii"
"Herrania albiflora"
"Herrania balaensis"
"Herrania breviligulata"
"Herrania camargoana"
"Herrania cuatrecasasiana"
"Herrania dugandii"
"Herrania kanukuensis"
"Herrania kofanorum"
"Herrania laciniifolia"
"Herrania lemniscata"
"Herrania mariae"
"Herrania nitida"
"Herrania nycterodendron"
"Herrania pulcherrima"
"Herrania purpurea"
"Herrania umbratica"
"Hesperelaea palmeri"
"Hesperolaburnum platycarpum"
"Hesperomannia arborescens"
"Hesperomannia arbuscula"
"Hesperomannia lydgatei"
"Hesperomannia oahuensis"
"Hesperomannia swezeyi"
"Hesperomeles cuneata"
"Hesperomeles ferruginea"
"Hesperomeles gayana"
"Hesperomeles obtusifolia"
"Hesperomeles weberbaueri"
"Hesperothamnus pentaphyllus"
"Heterocoma ekmaniana"
"Heterocoma erecta"
"Heterocoma lanuginosa"
"Heteroflorum sclerocarpum"
"Heteromeles arbutifolia"
"Heteromorpha arborescens"
"Heteromorpha involucrata"
"Heteromorpha stenophylla"
"Heteromorpha trifoliata"
"Heteropanax balanseanus"
"Heteropanax brevipedicellatus"
"Heteropanax chinensis"
"Heteropanax dhruvii"
"Heteropanax fragrans"
"Heteropanax hainanensis"
"Heteropanax nitentifolius"
"Heteropanax phanrangensis"
"Heteropanax subcordatus"
"Heteropanax yunnanensis"
"Heterophragma quadriloculare"
"Heterophragma sulfureum"
"Heterophyllaea fiebrigii"
"Heterophyllaea lycioides"
"Heteropterys atabapensis"
"Heteropterys coriacea"
"Heteropterys eglandulosa"
"Heteropterys huberi"
"Heteropterys laurifolia"
"Heteropterys leona"
"Heteropterys nervosa"
"Heteropterys oblongifolia"
"Heteropterys palmeri"
"Heteropterys quetepensis"
"Heteropterys riparia"
"Heteropterys sincorensis"
"Heteropterys steyermarkii"
"Heteropyxis canescens"
"Heteropyxis dehniae"
"Heteropyxis natalensis"
"Heterosavia bahamensis"
"Heterosavia erythroxyloides"
"Heterosavia laurifolia"
"Heterosavia maculata"
"Heterospathe annectens"
"Heterospathe arfakiana"
"Heterospathe brevicaulis"
"Heterospathe cagayanensis"
"Heterospathe califrons"
"Heterospathe clemensiae"
"Heterospathe compsoclada"
"Heterospathe dransfieldii"
"Heterospathe elata"
"Heterospathe elegans"
"Heterospathe elmeri"
"Heterospathe glabra"
"Heterospathe glauca"
"Heterospathe intermedia"
"Heterospathe kajewskii"
"Heterospathe ledermanniana"
"Heterospathe lepidota"
"Heterospathe longipes"
"Heterospathe macgregorii"
"Heterospathe minor"
"Heterospathe muelleriana"
"Heterospathe negrosensis"
"Heterospathe obriensis"
"Heterospathe parviflora"
"Heterospathe philippinensis"
"Heterospathe phillipsii"
"Heterospathe pilosa"
"Heterospathe pulchra"
"Heterospathe pullenii"
"Heterospathe ramulosa"
"Heterospathe salomonensis"
"Heterospathe scitula"
"Heterospathe sensisi"
"Heterospathe sibuyanensis"
"Heterospathe sphaerocarpa"
"Heterospathe trispatha"
"Heterospathe uniformis"
"Heterospathe woodfordiana"
"Heterostemon conjugatus"
"Heterostemon corrugatus"
"Heterostemon ellipticus"
"Heterostemon impar"
"Heterostemon ingifolius"
"Heterostemon mazarunensis"
"Heterostemon mimosoides"
"Heterostemon otophorus"
"Hevea benthamiana"
"Hevea brasiliensis"
"Hevea camporum"
"Hevea guianensis"
"Hevea microphylla"
"Hevea nitida"
"Hevea pauciflora"
"Hevea rigidifolia"
"Hevea spruceana"
"Hexalobus bussei"
"Hexalobus crispiflorus"
"Hexalobus monopetalus"
"Hexalobus mossambicensis"
"Hexalobus salicifolius"
"Hexapora curtisii"
"Hexaspora pubescens"
"Heynea trijuga"
"Heywoodia lucens"
"Hibbertia baudouinii"
"Hibbertia bouletii"
"Hibbertia comptonii"
"Hibbertia deplancheana"
"Hibbertia ebracteata"
"Hibbertia emarginata"
"Hibbertia favieri"
"Hibbertia heterotricha"
"Hibbertia lanceolata"
"Hibbertia margaretiae"
"Hibbertia moratii"
"Hibbertia nana"
"Hibbertia pancheri"
"Hibbertia patula"
"Hibbertia podocarpifolia"
"Hibbertia pulchella"
"Hibbertia rubescens"
"Hibbertia tontoutensis"
"Hibbertia trachyphylla"
"Hibbertia vieillardii"
"Hibbertia wagapii"
"Hibiscadelphus bombycinus"
"Hibiscadelphus crucibracteatus"
"Hibiscadelphus distans"
"Hibiscadelphus giffardianus"
"Hibiscadelphus hualalaiensis"
"Hibiscadelphus stellatus"
"Hibiscadelphus wilderianus"
"Hibiscadelphus woodii"
"Hibiscus ambovombensis"
"Hibiscus ankaramyensis"
"Hibiscus arnottianus"
"Hibiscus bojerianus"
"Hibiscus boryanus"
"Hibiscus brackenridgei"
"Hibiscus burtt-davyi"
"Hibiscus calyphyllus"
"Hibiscus clayii"
"Hibiscus clypeatus"
"Hibiscus columnaris"
"Hibiscus diplocrater"
"Hibiscus diriffan"
"Hibiscus divaricatus"
"Hibiscus diversifolius"
"Hibiscus elatus"
"Hibiscus ellisii"
"Hibiscus erlangeri"
"Hibiscus faulknerae"
"Hibiscus floccosus"
"Hibiscus fragrans"
"Hibiscus grandistipulatus"
"Hibiscus grewiifolius"
"Hibiscus grewioides"
"Hibiscus hamabo"
"Hibiscus heterophyllus"
"Hibiscus insularis"
"Hibiscus kochii"
"Hibiscus kokio"
"Hibiscus lamalama"
"Hibiscus lasiococcus"
"Hibiscus liliiflorus"
"Hibiscus macrogonus"
"Hibiscus macrophyllus"
"Hibiscus malacophyllus"
"Hibiscus mandrarensis"
"Hibiscus mangindranensis"
"Hibiscus megistanthus"
"Hibiscus mutabilis"
"Hibiscus nelsonii"
"Hibiscus noli-tangere"
"Hibiscus palmatifidus"
"Hibiscus papuodendron"
"Hibiscus paramutabilis"
"Hibiscus parkinsonii"
"Hibiscus peterianus"
"Hibiscus pulvinulifer"
"Hibiscus quattenensis"
"Hibiscus rosa-sinensis"
"Hibiscus schizopetalus"
"Hibiscus scottii"
"Hibiscus sterculiifolius"
"Hibiscus syriacus"
"Hibiscus taiwanensis"
"Hibiscus thespesianus"
"Hibiscus verbasciformis"
"Hibiscus waimeae"
"Hicksbeachia pinnatifolia"
"Hieronyma alchorneoides"
"Hieronyma antioquensis"
"Hieronyma asperifolia"
"Hieronyma boliviana"
"Hieronyma clusioides"
"Hieronyma crassistipula"
"Hieronyma cubana"
"Hieronyma domingensis"
"Hieronyma duquei"
"Hieronyma fendleri"
"Hieronyma havanensis"
"Hieronyma huilensis"
"Hieronyma jamaicensis"
"Hieronyma macrocarpa"
"Hieronyma nipensis"
"Hieronyma oblonga"
"Hieronyma ovata"
"Hieronyma paucinervis"
"Hieronyma rufa"
"Hieronyma scabra"
"Hieronyma scabrida"
"Hildebrandtia aloysii"
"Hildebrandtia diredawaensis"
"Hildegardia ankaranensis"
"Hildegardia barteri"
"Hildegardia cubensis"
"Hildegardia dauphinensis"
"Hildegardia erythrosiphon"
"Hildegardia gillettii"
"Hildegardia migeodii"
"Hildegardia perrieri"
"Hildegardia populifolia"
"Hillia illustris"
"Hillia longifilamentosa"
"Hillia macromeris"
"Hillia macrophylla"
"Hillia maxonii"
"Hillia palmana"
"Hillia panamensis"
"Hillia parasitica"
"Hillia tetrandra"
"Hillia wurdackii"
"Hilsenbergia angustifolia"
"Hilsenbergia apetala"
"Hilsenbergia bosseri"
"Hilsenbergia capuronii"
"Hilsenbergia croatii"
"Hilsenbergia darcyana"
"Hilsenbergia labatii"
"Hilsenbergia leslieae"
"Hilsenbergia lowryana"
"Hilsenbergia lyciacea"
"Hilsenbergia moratiana"
"Hilsenbergia nemoralis"
"Hilsenbergia orbicularis"
"Hilsenbergia petiolaris"
"Hilsenbergia randrianasoloana"
"Hilsenbergia schatziana"
"Himatanthus articulatus"
"Himatanthus attenuatus"
"Himatanthus bracteatus"
"Himatanthus drasticus"
"Himatanthus obovatus"
"Himatanthus phagedaenicus"
"Himatanthus revolutus"
"Himatanthus semilunatus"
"Himatanthus tarapotensis"
"Hindsia longiflora"
"Hintonia latiflora"
"Hintonia lumana"
"Hintonia octomera"
"Hippobromus pauciflorus"
"Hippocastanum glabrum"
"Hippocratea volubilis"
"Hippomane mancinella"
"Hippomane spinosa"
"Hippophae goniocarpa"
"Hippophae gyantsensis"
"Hippophae litangensis"
"Hippophae neurocarpa"
"Hippophae salicifolia"
"Hippophae sinensis"
"Hippophae tibetana"
"Hippotis albiflora"
"Hippotis brevipes"
"Hippotis comosa"
"Hippotis grandiflora"
"Hippotis lasseri"
"Hippotis mollis"
"Hippotis panamensis"
"Hippotis stellata"
"Hippotis triflora"
"Hippotis tubiflora"
"Hiptage benghalensis"
"Hiptage candicans"
"Hiptage myrtifolia"
"Hiptage yunnanensis"
"Hiraea barclayana"
"Hiraea fagifolia"
"Hiraea mcvaughii"
"Hiraea reclinata"
"Hiraea ternifolia"
"Hirtella adenophora"
"Hirtella aequatoriensis"
"Hirtella americana"
"Hirtella angustissima"
"Hirtella araguariensis"
"Hirtella aramangensis"
"Hirtella bahiensis"
"Hirtella barrosoi"
"Hirtella beckii"
"Hirtella bicornis"
"Hirtella brachystachys"
"Hirtella bullata"
"Hirtella burchellii"
"Hirtella caduca"
"Hirtella carbonaria"
"Hirtella castillana"
"Hirtella ciliata"
"Hirtella conduplicata"
"Hirtella confertiflora"
"Hirtella couepiiflora"
"Hirtella davisii"
"Hirtella deflexa"
"Hirtella dorvalii"
"Hirtella duckei"
"Hirtella elongata"
"Hirtella enneandra"
"Hirtella eriandra"
"Hirtella excelsa"
"Hirtella fasciculata"
"Hirtella floribunda"
"Hirtella glabrata"
"Hirtella glandulistipula"
"Hirtella glandulosa"
"Hirtella glaziovii"
"Hirtella gracilipes"
"Hirtella guainiae"
"Hirtella guatemalensis"
"Hirtella guyanensis"
"Hirtella hebeclada"
"Hirtella hispidula"
"Hirtella hoehnei"
"Hirtella insignis"
"Hirtella juruenensis"
"Hirtella kuhlmannii"
"Hirtella lancifolia"
"Hirtella latifolia"
"Hirtella lemsii"
"Hirtella leonotis"
"Hirtella liesneri"
"Hirtella lightioides"
"Hirtella longifolia"
"Hirtella longipedicellata"
"Hirtella macrophylla"
"Hirtella macrosepala"
"Hirtella magnifolia"
"Hirtella maguirei"
"Hirtella margae"
"Hirtella martiana"
"Hirtella mucronata"
"Hirtella mutisii"
"Hirtella myrmecophila"
"Hirtella obidensis"
"Hirtella orbicularis"
"Hirtella paniculata"
"Hirtella papillata"
"Hirtella paraensis"
"Hirtella parviunguis"
"Hirtella pauciflora"
"Hirtella pendula"
"Hirtella physophora"
"Hirtella pilosissima"
"Hirtella pimichina"
"Hirtella piresii"
"Hirtella prancei"
"Hirtella punctillata"
"Hirtella racemosa"
"Hirtella rasa"
"Hirtella recurva"
"Hirtella revillae"
"Hirtella rodriguesii"
"Hirtella rugosa"
"Hirtella santosii"
"Hirtella scaberula"
"Hirtella schultesii"
"Hirtella silicea"
"Hirtella sprucei"
"Hirtella standleyi"
"Hirtella subglanduligera"
"Hirtella suffulta"
"Hirtella tentaculata"
"Hirtella tenuifolia"
"Hirtella thouarsiana"
"Hirtella tocantina"
"Hirtella triandra"
"Hirtella trichotoma"
"Hirtella tubiflora"
"Hirtella ulei"
"Hirtella vesiculosa"
"Hirtella zanzibarica"
"Hispaniolanthus dolichopodus"
"Hodgkinsonia ovatiflora"
"Hoffmannia arborescens"
"Hoffmannia aroensis"
"Hoffmannia cauliflora"
"Hoffmannia ixtlanensis"
"Hoffmannia josefina"
"Hoffmannia macrosiphon"
"Hoffmannia micrantha"
"Hoheria angustifolia"
"Hoheria equitum"
"Hoheria glabrata"
"Hoheria lyallii"
"Hoheria populnea"
"Hoheria sexstylosa"
"Holarrhena congolensis"
"Holarrhena floribunda"
"Holarrhena mitis"
"Holarrhena pubescens"
"Holigarna albicans"
"Holigarna arnottiana"
"Holigarna beddomei"
"Holigarna caustica"
"Holigarna ferruginea"
"Holigarna grahamii"
"Holigarna helferi"
"Holigarna kurzii"
"Holigarna nigra"
"Hollandaea sayeriana"
"Holocalyx balansae"
"Holodiscus argenteus"
"Holodiscus fissus"
"Hololepis hatschbachii"
"Hololepis pedunculata"
"Holoptelea grandis"
"Holoptelea integrifolia"
"Homalanthus acuminatus"
"Homalanthus arfakiensis"
"Homalanthus caloneurus"
"Homalanthus ebracteatua"
"Homalanthus fastuosus"
"Homalanthus giganteus"
"Homalanthus grandifolius"
"Homalanthus longipes"
"Homalanthus longistylus"
"Homalanthus macradenius"
"Homalanthus nervosus"
"Homalanthus novoguineensis"
"Homalanthus nutans"
"Homalanthus polyadenius"
"Homalanthus polyandrus"
"Homalanthus populifolius"
"Homalanthus populneus"
"Homalanthus remotus"
"Homalanthus repandus"
"Homalanthus schlechteri"
"Homalanthus stokesii"
"Homalanthus trivalvis"
"Homalium abdessammadii"
"Homalium acuminatum"
"Homalium africanum"
"Homalium albiflorum"
"Homalium aneityense"
"Homalium angustifolium"
"Homalium austrocaledonicum"
"Homalium axillare"
"Homalium betulifolium"
"Homalium boinense"
"Homalium brachyrhachis"
"Homalium brachystylum"
"Homalium bracteatum"
"Homalium brevidens"
"Homalium brevipedunculatum"
"Homalium burmanicum"
"Homalium buxifolium"
"Homalium capuronii"
"Homalium caryophyllaceum"
"Homalium cauliflorum"
"Homalium celebicum"
"Homalium ceylanicum"
"Homalium chasei"
"Homalium circumpinnatum"
"Homalium cochinchinense"
"Homalium dalzielii"
"Homalium dasyanthum"
"Homalium decaryanum"
"Homalium decurrens"
"Homalium dentatum"
"Homalium deplanchei"
"Homalium dewevrei"
"Homalium dictyoneurum"
"Homalium dorrii"
"Homalium erianthum"
"Homalium foetidum"
"Homalium francii"
"Homalium fulviflorum"
"Homalium glandulosum"
"Homalium graciliflorum"
"Homalium gracilipes"
"Homalium grandiflorum"
"Homalium guianense"
"Homalium guillainii"
"Homalium henriquesii"
"Homalium hypolasium"
"Homalium intercedens"
"Homalium intermedium"
"Homalium involucratum"
"Homalium jainii"
"Homalium juxtapositum"
"Homalium kainantense"
"Homalium kunstleri"
"Homalium kwangsiense"
"Homalium lastoursvillense"
"Homalium laurifolium"
"Homalium laxiflorum"
"Homalium le-ratiorum"
"Homalium le-testui"
"Homalium longifolium"
"Homalium longistaminum"
"Homalium longistylum"
"Homalium louvelianum"
"Homalium lucidum"
"Homalium maringitra"
"Homalium mathieuanum"
"Homalium micranthum"
"Homalium microphyllum"
"Homalium minahassae"
"Homalium mollissimum"
"Homalium moniliforme"
"Homalium moto"
"Homalium moultonii"
"Homalium mouo"
"Homalium myrtifolium"
"Homalium nitens"
"Homalium nobile"
"Homalium nudiflorum"
"Homalium oblongifolium"
"Homalium ogoouense"
"Homalium oppositifolium"
"Homalium oubanguiense"
"Homalium pallidum"
"Homalium paniculatum"
"Homalium paniculiflorum"
"Homalium parkeri"
"Homalium patoklaense"
"Homalium peninsulare"
"Homalium perrieri"
"Homalium planiflorum"
"Homalium polystachyum"
"Homalium protectum"
"Homalium pseudoboinense"
"Homalium pulchrum"
"Homalium racemosum"
"Homalium randrianasoloi"
"Homalium ranomafanicum"
"Homalium retivenium"
"Homalium rubiginosum"
"Homalium rubriflorum"
"Homalium rubrocostatum"
"Homalium rufescens"
"Homalium sabiifolium"
"Homalium sanguineum"
"Homalium schatzii"
"Homalium schlichii"
"Homalium senarium"
"Homalium serratum"
"Homalium sleumeranum"
"Homalium smythei"
"Homalium spathulatum"
"Homalium stelliferum"
"Homalium stenophyllum"
"Homalium stipulaceum"
"Homalium tatambense"
"Homalium taypau"
"Homalium thuarsianum"
"Homalium tomentosum"
"Homalium travancoricum"
"Homalium trigynum"
"Homalium undulatum"
"Homalium viguieri"
"Homalium villarianum"
"Homalium viridflorum"
"Homalium vitiense"
"Homalium whitmeeanum"
"Homalium zeylanicum"
"Homalospermum firmum"
"Homonoia intermedia"
"Homonoia riparia"
"Hondurodendron urceolatum"
"Hoodia parviflora"
"Hooglandia ignambiensis"
"Hopea acuminata"
"Hopea aequalis"
"Hopea altocollina"
"Hopea andersonii"
"Hopea apiculata"
"Hopea aptera"
"Hopea auriculata"
"Hopea bancana"
"Hopea basilanica"
"Hopea beccariana"
"Hopea bilitonensis"
"Hopea brachyptera"
"Hopea bracteata"
"Hopea brevipetiolaris"
"Hopea bullatifolia"
"Hopea cagayanensis"
"Hopea canarensis"
"Hopea celebica"
"Hopea centipeda"
"Hopea cernua"
"Hopea chinensis"
"Hopea cordata"
"Hopea cordifolia"
"Hopea coriacea"
"Hopea dasyrrhachis"
"Hopea depressinerva"
"Hopea discolor"
"Hopea dryobalanoides"
"Hopea dyeri"
"Hopea enicosanthoides"
"Hopea erosa"
"Hopea ferrea"
"Hopea ferruginea"
"Hopea fluvialis"
"Hopea forbesii"
"Hopea foxworthyi"
"Hopea glabra"
"Hopea glabrifolia"
"Hopea glaucescens"
"Hopea gregaria"
"Hopea griffithii"
"Hopea hainanensis"
"Hopea helferi"
"Hopea inexpectata"
"Hopea iriana"
"Hopea jacobi"
"Hopea johorensis"
"Hopea jucunda"
"Hopea kerangasensis"
